Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;ARGONAUTA;Petrobras;480000035609749;2025/09;21,1749;0;21,1749;1,035;0;1,035;30,825;75,1896;FPSO CIDADE DE ANCHIETA;UEP;687;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;ARGONAUTA;Petrobras;480000035609749;2025/09;43,3909;0;43,3909;1,4692;0;1,4692;43,757;96,392;PETROBRAS 58;UEP;656;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;ARGONAUTA;Petrobras;480000035609749;2025/09;27,6863;0;27,6863;1,1391;0;1,1391;33,925;32,4722;PETROBRAS 58;UEP;609;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-20H-ESS;7-ARGO-20H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;2181,0084;0;2181,0084;20,1834;0;20,1834;601,134;3562,9532;FPSO ESPIRITO SANTO;UEP;708;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;ARGONAUTA;Petrobras;480000035609749;2025/09;96,6847;0;96,6847;5,1631;0;5,1631;153,775;21,7388;PETROBRAS 58;UEP;655;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-18H-ESS;7-ARGO-18H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;1118,9245;0;1118,9245;4,5043;0;4,5043;134,155;3474,8468;FPSO ESPIRITO SANTO;UEP;710;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-19H-ESS;7-ARGO-19H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;890,9826;0;890,9826;8,7294;0;8,7294;259,992;5993,3847;FPSO ESPIRITO SANTO;UEP;688;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;386,8569;0;386,8569;2,4351;0;2,4351;72,527;2624,6578;FPSO ESPIRITO SANTO;UEP;712;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;2010,2684;0;2010,2684;23,519;0;23,519;700,483;5676,4946;FPSO ESPIRITO SANTO;UEP;708;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;2070,9598;0;2070,9598;28,8461;0;28,8461;859,143;11698,3115;FPSO ESPIRITO SANTO;UEP;708;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;1911,8397;0;1911,8397;17,0189;0;17,0189;506,884;11581,3378;FPSO ESPIRITO SANTO;UEP;708;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;3723,7581;0;3723,7581;47,5146;0;47,5146;1415,158;13418,419;FPSO ESPIRITO SANTO;UEP;709;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;115,1933;0;115,1933;1,1231;0;1,1231;33,45;1138,6856;FPSO ESPIRITO SANTO;UEP;712;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-ARGO-4HC-ESS;7ARGO4HCESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-NAU-1H-ESS;7NAU1HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;2037,5825;0;2037,5825;23,2536;0;23,2536;692,576;50,9433;FPSO ESPIRITO SANTO;UEP;712;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/09;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;89,733;3,424;,482;,458;,299;,287;,063;,307;,238;,08;,013;0;0;0;,171;4,445;2,19817;551,71679;36924,9862;09/06/2026
Rio de Janeiro;Campos;8-TVD-6D-RJS;8TVD6DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2025/09;599,4145;0;599,4145;6,5288;0;6,5288;195,783;739,2332;FPSO Cidade de Campos dos Goytacazes;UEP;588;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;66,615;16,062;11,084;1,449;2,478;,231;,185;,004;0;0;0;0;0;,018;1,191;,683;1,98793;526,61585;42384,4878;09/06/2026
Rio de Janeiro;Campos;7-TVD-10D-RJS;7TVD10DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2025/09;567,8661;0;567,8661;8,3547;0;8,3547;250,537;907,3141;FPSO Cidade de Campos dos Goytacazes;UEP;589;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;66,615;16,062;11,084;1,449;2,478;,231;,185;,004;0;0;0;0;0;,018;1,191;,683;1,98793;526,61585;42384,4878;09/06/2026
Rio de Janeiro;Campos;7-TMT-1D-RJS;7TMT1DRJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2025/09;425,5457;0;425,5457;3,6846;0;3,6846;110,492;350,5707;FPSO Cidade de Campos dos Goytacazes;UEP;590;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;66,615;16,062;11,084;1,449;2,478;,231;,185;,004;0;0;0;0;0;,018;1,191;,683;1,98793;526,61585;42384,4878;09/06/2026
Rio de Janeiro;Campos;7-TVD-8D-RJS;7-TVD-8D-RJS;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2025/09;502,9709;0;502,9709;3,7883;0;3,7883;113,603;277,0707;FPSO Cidade de Campos dos Goytacazes;UEP;587;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;66,615;16,062;11,084;1,449;2,478;,231;,185;,004;0;0;0;0;0;,018;1,191;,683;1,98793;526,61585;42384,4878;09/06/2026
Rio de Janeiro;Campos;9-BRSA-1099-RJS;9RJS710;TARTARUGA VERDE SUDOESTE;Petrobras;48610009156200517;2025/09;328,9598;0;328,9598;2,0461;0;2,0461;61,356;2503,7889;FPSO Cidade de Campos dos Goytacazes;UEP;589;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;66,615;16,062;11,084;1,449;2,478;,231;,185;,004;0;0;0;0;0;,018;1,191;,683;1,98793;526,61585;42384,4878;09/06/2026
São Paulo;Santos;7-BAN-5D-SPS;PAT-2D_7-PAT-02D-SPS;BAÚNA;Karoon Brasil;486100094942003;2025/09;2013,3355;0;2013,3355;26,0243;0;26,0243;330,928;1938,4618;FPSO CIDADE DE ITAJAÍ;UEP;710;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;7-BAN-4D-SPS;PAT-1D_7-PAT-01D-SPS;BAÚNA;Karoon Brasil;486100094942003;2025/09;3959,1421;0;3959,1421;44,5836;0;44,5836;566,93;447,4139;FPSO CIDADE DE ITAJAÍ;UEP;711;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;3-BRSA-1024-SPS;3SPS92;BAÚNA;Karoon Brasil;486100094942003;2025/09;4446,9732;0;4446,9732;33,9488;0;33,9488;431,696;3739,4348;FPSO CIDADE DE ITAJAÍ;UEP;720;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;7-PRA-2-SPS;7PRA2SPS;BAÚNA;Karoon Brasil;486100094942003;2025/09;920,5802;0;920,5802;8,0069;0;8,0069;101,816;5160,9115;FPSO CIDADE DE ITAJAÍ;UEP;430;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;1-BRSA-607-SPS;1SPS56;BAÚNA;Karoon Brasil;486100094942003;2025/09;2703,1471;0;2703,1471;36,5918;0;36,5918;465,305;9173,8376;FPSO CIDADE DE ITAJAÍ;UEP;694;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Karoon Brasil;486100094942003;2025/09;2365,4839;0;2365,4839;26,6694;0;26,6694;339,131;4337,2232;FPSO CIDADE DE ITAJAÍ;UEP;684;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;9-BRSA-999-SPS;9SPS88;BAÚNA;Karoon Brasil;486100094942003;2025/09;3250,3015;0;3250,3015;96,5914;0;96,5914;1228,267;4281,4085;FPSO CIDADE DE ITAJAÍ;UEP;600;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Karoon Brasil;486100094942003;2025/09;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;67,37398;10,88449;14,38566;2,13228;2,90197;,32582;,24805;,12948;,09201;,03981;,00665;0;0;,05309;1,00577;,42094;1,98669;526,46376;41068,7178;09/06/2026
Rio de Janeiro;Santos;7-BUZ-46D-RJS;7BUZ46DRJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;231,0505;0;231,0505;9,2529;0;9,2529;82,692;,0461;FPSO Almirante Barroso;UEP;527;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;158,1696;0;158,1696;5,9024;0;5,9024;52,749;0;Petrobras 76;UEP;505;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;TAMBUATÁ;Petrobras;48610012913201005;2025/09;155,2851;0;155,2851;6,0034;0;6,0034;53,651;,0348;Petrobras 77;UEP;511;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;TAMBUATÁ;Petrobras;48610012913201005;2025/09;,0023;0;,0023;,0001;0;,0001;,001;0;Petrobras 74 (P-74);UEP;1;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-74D-RJS;7-BUZ-74D-RJS;TAMBUATÁ;Petrobras;48610220924201997;2025/09;286,8692;0;286,8692;11,4635;0;11,4635;102,447;,2872;FPSO Almirante Tamandaré;UEP;529;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;TAMBUATÁ;Petrobras;48610012913201005;2025/09;153,2747;0;153,2747;6,1419;0;6,1419;54,889;,092;Petrobras 76;UEP;456;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;69,4632;0;69,4632;4,7553;0;4,7553;42,497;,0208;Petrobras 77;UEP;522;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1197-RJS;9RJS716;TAMBUATÁ;Petrobras;48610012913201005;2025/09;327,7811;0;327,7811;13,3722;0;13,3722;119,505;1,6473;FPSO Almirante Tamandaré;UEP;529;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-85-RJS;7-BUZ-85-RJS;TAMBUATÁ;Petrobras;48610220924201997;2025/09;146,5048;0;146,5048;5,7199;0;5,7199;51,117;1,0106;FPSO Almirante Tamandaré;UEP;529;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;154,1094;0;154,1094;9,3674;0;9,3674;83,715;0;Petrobras 76;UEP;493;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;288,2962;0;288,2962;11,7366;0;11,7366;104,888;,1153;Petrobras 77;UEP;519;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;,0015;0;,0015;,0005;0;,0005;,004;0;Petrobras 75 (P-75);UEP;1;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-18-RJS;7BUZ18RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;290,6144;0;290,6144;11,8077;0;11,8077;105,523;0;Petrobras 76;UEP;508;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;233,478;0;233,478;10,8054;0;10,8054;96,566;,07;Petrobras 77;UEP;524;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;118,3612;0;118,3612;6,9289;0;6,9289;61,922;0;Petrobras 74 (P-74);UEP;474;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-33-RJS;7BUZ33RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/09;210,7279;0;210,7279;8,4466;0;8,4466;75,486;,0421;FPSO Almirante Barroso;UEP;527;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-87D-RJS;7-BUZ-87D-RJS;TAMBUATÁ;Petrobras;48610220924201997;2025/09;318,012;0;318,012;12,2305;0;12,2305;109,302;1,0904;FPSO Almirante Tamandaré;UEP;529;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201005;2025/09;,0975;0;,0975;,0054;0;,0054;,048;0;Petrobras 74 (P-74);UEP;1;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS;Petrobras;48610012913201005;2025/09;10992,172;0;10992,172;444,0763;0;444,0763;3968,655;3,6865;Petrobras 74 (P-74);UEP;510;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2025/09;6401,025;0;6401,025;238,8673;0;238,8673;2134,727;0;Petrobras 76;UEP;505;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;3R Potiguar;480000038089762;2025/09;107,4469;0;107,4469;,316;0;,316;9,48;419,454;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;719;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;70,3964;4,1798;5,3996;2,538;3,6688;1,5325;1,2634;,973;,5087;,2;,0255;,0018;0;,2789;5,9817;3,0519;2,15079;546,1066;35009,5128;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS;MACAU;3R Potiguar;480000038089762;2025/09;13,9108;0;13,9108;,304;0;,304;9,119;565,828;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;719;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;70,3964;4,1798;5,3996;2,538;3,6688;1,5325;1,2634;,973;,5087;,2;,0255;,0018;0;,2789;5,9817;3,0519;2,15079;546,1066;35009,5128;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS;MACAU;3R Potiguar;480000038089762;2025/09;80,5553;0;80,5553;,8342;0;,8342;25,024;2994,0764;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;718;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;70,3964;4,1798;5,3996;2,538;3,6688;1,5325;1,2634;,973;,5087;,2;,0255;,0018;0;,2789;5,9817;3,0519;2,15079;546,1066;35009,5128;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;3R Potiguar;480000038089762;2025/09;37,6808;0;37,6808;,388;0;,388;11,639;766,5563;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;718;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;70,3964;4,1798;5,3996;2,538;3,6688;1,5325;1,2634;,973;,5087;,2;,0255;,0018;0;,2789;5,9817;3,0519;2,15079;546,1066;35009,5128;09/06/2026
