Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-CRP-20D-RJS;7CRP 0020D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;809,5614;0;809,5614;1,4325;0;1,4325;44,408;1786,9147;PLATAFORMA DE CARAPEBA-II;UEP;720;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-22D-RJS;7CRP 0022D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-29D-RJS;7CRP 0029D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-33D-RJS;7CRP 0033D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-34D-RJS;7CRP 0034D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;199,0796;0;199,0796;,9061;0;,9061;28,09;1167,267;PLATAFORMA DE CARAPEBA-I;UEP;696;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-35D-RJS;7CRP 0035D RJS;CARAPEBA;Perenco Brasil;480000037119722;2025/01;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-VM-68D-RJS;7VM  0068D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;314,823;0;314,823;1,1232;0;1,1232;34,819;4258,2014;PLATAFORMA DE VERMELHO-I;UEP;648;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-62D-RJS;7VM  0062D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;0;0;0;,0989;0;,0989;3,066;13,9999;PLATAFORMA DE VERMELHO-III;UEP;120;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-53D-RJS;7VM  0053D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;526,1243;0;526,1243;2,5856;0;2,5856;80,155;6272,5637;PLATAFORMA DE VERMELHO-I;UEP;696;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-19D-RJS;7VM  0019D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;234,9216;0;234,9216;,5165;0;,5165;16,01;4840,7189;PLATAFORMA DE VERMELHO-III;UEP;720;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-71HP-RJS;7VM  0071HPRJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;207,7997;0;207,7997;,5194;0;,5194;16,102;3225,4551;PLATAFORMA DE VERMELHO-III;UEP;696;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-61D-RJS;7VM  0061D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;594,0902;0;594,0902;1,9504;0;1,9504;60,463;6007,1743;PLATAFORMA DE VERMELHO-I;UEP;720;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-60D-RJS;7VM  0060D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;473,2983;0;473,2983;,8615;0;,8615;26,708;6055,6668;PLATAFORMA DE VERMELHO-III;UEP;672;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-PM-38D-RJS;7PM  0038D RJS;PAMPO;Trident Energy;480000037079755;2025/01;508,3818;0;508,3818;12,2885;0;12,2885;375,066;1234,2381;PLATAFORMA DE PAMPO-1;UEP;695;;;;< ºC;%;;%;> ºC;%;76,20237;10,9714;6,89464;1,07136;1,48977;,27396;,23925;,12725;,05486;,00748;0;0;0;0;,51026;2,1574;1,99384;527,31628;40132,7668;09/06/2026
Rio de Janeiro;Campos;7-PM-9D-RJS;7PM  0009D RJS;PAMPO;Trident Energy;480000037079755;2025/01;421,0985;0;421,0985;6,6143;0;6,6143;201,878;5330,7903;PLATAFORMA DE PAMPO-1;UEP;659;;;;< ºC;%;;%;> ºC;%;76,20237;10,9714;6,89464;1,07136;1,48977;,27396;,23925;,12725;,05486;,00748;0;0;0;0;,51026;2,1574;1,99384;527,31628;40132,7668;09/06/2026
Rio de Janeiro;Campos;7-PM-40DP-RJS;7PM40DPRJS;PAMPO;Trident Energy;480000037079755;2025/01;455,4833;0;455,4833;6,2405;0;6,2405;190,471;4240,2016;PLATAFORMA DE PAMPO-1;UEP;695;;;;< ºC;%;;%;> ºC;%;76,20237;10,9714;6,89464;1,07136;1,48977;,27396;,23925;,12725;,05486;,00748;0;0;0;0;,51026;2,1574;1,99384;527,31628;40132,7668;09/06/2026
Rio de Janeiro;Campos;7-PM-7D-RJS;7PM  0007D RJS;PAMPO;Trident Energy;480000037079755;2025/01;216,1055;0;216,1055;6,2277;0;6,2277;190,079;3498,2771;PLATAFORMA DE PAMPO-1;UEP;391;;;;< ºC;%;;%;> ºC;%;76,20237;10,9714;6,89464;1,07136;1,48977;,27396;,23925;,12725;,05486;,00748;0;0;0;0;,51026;2,1574;1,99384;527,31628;40132,7668;09/06/2026
Rio de Janeiro;Campos;7-VM-57D-RJS;7VM  0057D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;390,1062;0;390,1062;3,3175;0;3,3175;102,843;7413,0483;PLATAFORMA DE VERMELHO-I;UEP;648;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-46D-RJS;7VM  0046D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;2275,987;0;2275,987;3,6548;0;3,6548;113,3;3,6521;PLATAFORMA DE VERMELHO-I;UEP;720;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-49D-RJS;7VM  0049D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;854,4729;0;854,4729;1,4905;0;1,4905;46,205;2,029;PLATAFORMA DE VERMELHO-I;UEP;720;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-63D-RJS;7VM  0063D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;85,917;0;85,917;,7664;0;,7664;23,758;2801,6031;PLATAFORMA DE VERMELHO-I;UEP;336;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-34D-RJS;7VM  0034D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;208,8075;0;208,8075;,495;0;,495;15,344;3038,384;PLATAFORMA DE VERMELHO-III;UEP;672;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Rio de Janeiro;Campos;7-VM-41D-RJS;7VM  0041D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/01;402,0315;0;402,0315;1,7389;0;1,7389;53,905;6136,4198;PLATAFORMA DE VERMELHO-I;UEP;648;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
