Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;582,8506;0;582,8506;3,7738;0;3,7738;116,98844;5956,1348;PLATAFORMA DE CARAPEBA-II;UEP;728;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;1,1167;0;1,1167;,0044;0;,0044;,13533;9,4187;PLATAFORMA DE CARAPEBA-III;UEP;1;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;583,4042;0;583,4042;2,2732;0;2,2732;70,46947;2180,2724;PLATAFORMA DE CARAPEBA-III;UEP;579;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;175,4689;0;175,4689;1,7147;0;1,7147;53,1555;2539,3583;PLATAFORMA DE CARAPEBA-III;UEP;599;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;1,8417;0;1,8417;,0157;0;,0157;,48515;15,3712;PLATAFORMA DE CARAPEBA-III;UEP;6;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;526,6614;0;526,6614;2,2555;0;2,2555;69,9193;2695,0571;PLATAFORMA DE CARAPEBA-III;UEP;597;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;256,0744;0;256,0744;1,4735;0;1,4735;45,67855;3789,548;PLATAFORMA DE CARAPEBA-III;UEP;637;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Campos;7-CRP-63HPA-RJS;7CRP 0063HPARJS;CARAPEBA;Perenco Brasil;480000037119722;2022/05;606,9252;0;606,9252;2,322;0;2,322;71,98167;2165,3778;PLATAFORMA DE CARAPEBA-III;UEP;475;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;63,932;12,324;10,736;3,582;2,207;1,758;,65;2,069;,094;,01;,001;0;0;,016;2,251;,37;2,04243;533,11163;41020,3785;09/06/2026
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA;Petrobras;48610012913201005;2022/05;12097,2219;0;12097,2219;336,6778;0;336,6778;1183,04047;57,3681;FPSO Carioca (MV-30);UEP;450;2022/05;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;56,4;9,03;6,222;,836;1,601;,281;,341;,259;,016;,003;0;0;0;,079;1,683;23,249;2,00036;528,0935;30198,2427;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA;Petrobras;48610012913201005;2022/05;12117,9516;0;12117,9516;361,5335;0;361,5335;1270,38005;3,5511;FPSO Carioca (MV-30);UEP;440;2022/05;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;56,4;9,03;6,222;,836;1,601;,281;,341;,259;,016;,003;0;0;0;,079;1,683;23,249;2,00036;528,0935;30198,2427;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA;Petrobras;48610012913201005;2022/05;14397,9573;0;14397,9573;423,3142;0;423,3142;1487,46916;2,8243;FPSO Carioca (MV-30);UEP;451;2022/05;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;56,4;9,03;6,222;,836;1,601;,281;,341;,259;,016;,003;0;0;0;,079;1,683;23,249;2,00036;528,0935;30198,2427;09/06/2026
Rio de Janeiro;Santos;9-SEP-1-RJS;9SEP1RJS;SÉPIA;Petrobras;48610012913201005;2022/05;0;0;0;0;0;0;0;0;;;0;2022/05;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;56,4;9,03;6,222;,836;1,601;,281;,341;,259;,016;,003;0;0;0;,079;1,683;23,249;2,00036;528,0935;30198,2427;09/06/2026
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA;Petrobras;48610012913201005;2022/05;10328,8476;0;10328,8476;305,5954;0;305,5954;1073,82097;2,019;FPSO Carioca (MV-30);UEP;445;2022/05;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;56,4;9,03;6,222;,836;1,601;,281;,341;,259;,016;,003;0;0;0;,079;1,683;23,249;2,00036;528,0935;30198,2427;09/06/2026
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS;POLVO;Prio Bravo;486100038882000;2022/05;229,8772;0;229,8772;1,0321;0;1,0321;27,10715;2740,0889;Polvo A;UEP;734;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS;POLVO;Prio Bravo;486100038882000;2022/05;673,8895;0;673,8895;2,2055;0;2,2055;57,92598;6608,2653;Polvo A;UEP;741;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Prio Bravo;486100038882000;2022/05;180,1923;0;180,1923;,3399;0;,3399;8,92745;2876,3012;Polvo A;UEP;734;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx;POLVO;Prio Bravo;486100038882000;2022/05;0;0;0;0;0;0;0;0;Polvo A;UEP;0;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Prio Bravo;486100038882000;2022/05;442,0513;0;442,0513;1,6057;0;1,6057;42,17152;5499,7422;Polvo A;UEP;741;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Prio Bravo;486100038882000;2022/05;309,5313;0;309,5313;1,1672;0;1,1672;30,65601;1861,2051;Polvo A;UEP;725;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T;POLVO;Prio Bravo;486100038882000;2022/05;229,8346;0;229,8346;,8177;0;,8177;21,47647;2343,0077;Polvo A;UEP;734;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-15H-RJS;POL-U;POLVO;Prio Bravo;486100038882000;2022/05;0;0;0;0;0;0;0;0;Polvo A;UEP;0;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Prio Bravo;486100038882000;2022/05;542,5855;0;542,5855;1,6576;0;1,6576;43,53502;799,8619;Polvo A;UEP;734;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Prio Bravo;486100038882000;2022/05;1671,3066;0;1671,3066;3,9402;0;3,9402;103,48652;7839,9581;Polvo A;UEP;741;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Prio Bravo;486100038882000;2022/05;448,1477;0;448,1477;2,2376;0;2,2376;58,76887;4868,0146;Polvo A;UEP;738;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Prio Bravo;486100038882000;2022/05;713,3654;0;713,3654;,7271;0;,7271;19,09693;1235,211;Polvo A;UEP;741;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Prio Bravo;486100038882000;2022/05;204,2929;0;204,2929;,8095;0;,8095;21,25979;11,5937;Polvo A;UEP;725;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Prio Bravo;486100038882000;2022/05;800,3806;0;800,3806;8,7992;0;8,7992;231,1045;7860,6721;Polvo A;UEP;734;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;9-POL-46D-RJS;POL-K;POLVO;Prio Bravo;486100038882000;2022/05;0;0;0;0;0;0;0;0;Polvo A;UEP;0;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;,162;,09017;,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;09/06/2026
Rio de Janeiro;Campos;7-PRG-52HP-RJS;BMC7A4A;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-63H-RJS;BMC7A5;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-62H-RJS;BMC7A6;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-67H-RJS;BMC7A7;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-3H-RJS;BMC7A08;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-19HA-RJS;BMC7A09T2;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-69H-RJS;BMC7A1;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-43H-RJS;BMC7A10;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-31H-RJS;BMC7A12;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-34HP-RJS;BMC7A13B;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-56H-RJS;BMC7A15;PEREGRINO;Prio Tigris;486100038872000;2022/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
