Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS;BARRACUDA;Petrobras;480000038979792;2022/10;1179,4738;0;1179,4738;24,6655;0;24,6655;757,2371;102,5629;PETROBRAS 43;UEP;590;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS;BARRACUDA;Petrobras;480000038979792;2022/10;687,7512;0;687,7512;10,2046;0;10,2046;313,28294;1305,7306;PETROBRAS 43;UEP;314;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-67HP-RJS;7BR67HPRJS;BARRACUDA;Petrobras;480000038979792;2022/10;200,9835;0;200,9835;12,475;0;12,475;382,98354;60,3735;PETROBRAS 48;UEP;57;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;BARRACUDA;Petrobras;480000038979792;2022/10;2221,9198;0;2221,9198;36,7384;0;36,7384;1127,87501;1825,2929;PETROBRAS 43;UEP;385;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS;Petrobras;48610012913201005;2022/10;7447,8664;0;7447,8664;295,8713;0;295,8713;2294,58135;0;Petrobras 76;UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS;Petrobras;48610012913201005;2022/10;7045,9282;0;7045,9282;278,2928;0;278,2928;2158,25482;3,5247;Petrobras 77;UEP;542;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS;Petrobras;48610012913201005;2022/10;5288,5253;0;5288,5253;268,7668;0;268,7668;2084,37693;1,0579;Petrobras 74 (P-74);UEP;535;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;7351,4528;0;7351,4528;256,0286;0;256,0286;1985,58819;0;Petrobras 76;UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;12286,8738;0;12286,8738;485,6653;0;485,6653;3766,49825;12,2992;Petrobras 77;UEP;544;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;7572,343;0;7572,343;290,7817;0;290,7817;2255,10979;2,7646;Petrobras 75 (P-75);UEP;403;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;8349,9101;0;8349,9101;314,1819;0;314,1819;2436,58623;0;Petrobras 74 (P-74);UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;10588,5981;0;10588,5981;461,5767;0;461,5767;3579,68317;10,5992;Petrobras 77;UEP;532;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;9381,5548;0;9381,5548;345,1142;0;345,1142;2676,47719;0;Petrobras 75 (P-75);UEP;430;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS;Petrobras;48610012913201005;2022/10;7655,2941;0;7655,2941;317,5383;0;317,5383;2462,61637;1,5449;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;5877,1665;0;5877,1665;248,0879;0;248,0879;1924,00565;0;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;BÚZIOS;Petrobras;48610012913201005;2022/10;12048,8768;0;12048,8768;513,1469;0;513,1469;3979,62754;,823;Petrobras 76;UEP;541;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;12630,3242;0;12630,3242;485,4679;0;485,4679;3764,96736;0;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;9506,9184;0;9506,9184;358,6633;0;358,6633;2781,55498;0;Petrobras 75 (P-75);UEP;412;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;BÚZIOS;Petrobras;48610012913201005;2022/10;1872,392;0;1872,392;89,2164;0;89,2164;691,90341;12,9498;Petrobras 75 (P-75);UEP;233;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;BÚZIOS;Petrobras;48610012913201005;2022/10;11786,4681;0;11786,4681;572,2389;0;572,2389;4437,90521;0;Petrobras 76;UEP;539;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS;Petrobras;48610012913201005;2022/10;11043,3246;0;11043,3246;406,8631;0;406,8631;3155,36015;10,687;Petrobras 77;UEP;543;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS;Petrobras;48610012913201005;2022/10;2225,4178;0;2225,4178;111,2837;0;111,2837;863,04224;,4704;Petrobras 77;UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;21065,6128;0;21065,6128;836,845;0;836,845;6490,01462;0;Petrobras 76;UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;19928,7671;0;19928,7671;787,126;0;787,126;6104,42742;9,9694;Petrobras 77;UEP;542;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;14958,1127;0;14958,1127;760,1824;0;760,1824;5895,47053;2,9922;Petrobras 74 (P-74);UEP;535;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;20792,9156;0;20792,9156;724,1536;0;724,1536;5616,05558;0;Petrobras 76;UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;34752,3051;0;34752,3051;1373,6602;0;1373,6602;10653,19768;34,7871;Petrobras 77;UEP;544;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;21417,6834;0;21417,6834;822,4495;0;822,4495;6378,3729;7,8195;Petrobras 75 (P-75);UEP;403;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;23616,9612;0;23616,9612;888,6348;0;888,6348;6891,6625;0;Petrobras 74 (P-74);UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;29948,8866;0;29948,8866;1305,5278;0;1305,5278;10124,80822;29,9789;Petrobras 77;UEP;532;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;26534,8746;0;26534,8746;976,1242;0;976,1242;7570,17228;0;Petrobras 75 (P-75);UEP;430;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;21652,303;0;21652,303;898,1281;0;898,1281;6965,28638;4,3695;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;16623,031;0;16623,031;701,6942;0;701,6942;5441,87496;0;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;34079,1522;0;34079,1522;1451,3895;0;1451,3895;11256,01447;2,3277;Petrobras 76;UEP;541;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;35723,7232;0;35723,7232;1373,1019;0;1373,1019;10648,86768;0;Petrobras 74 (P-74);UEP;546;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;26889,454;0;26889,454;1014,4466;0;1014,4466;7867,37524;0;Petrobras 75 (P-75);UEP;412;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;5295,8905;0;5295,8905;252,3405;0;252,3405;1956,98586;36,6272;Petrobras 75 (P-75);UEP;233;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;33336,9531;0;33336,9531;1618,5256;0;1618,5256;12552,21119;0;Petrobras 76;UEP;539;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;31235,0391;0;31235,0391;1150,7752;0;1150,7752;8924,64917;30,2271;Petrobras 77;UEP;543;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS_ECO;Petrobras;48610012913201005;2022/10;6294,3917;0;6294,3917;314,7557;0;314,7557;2441,03648;1,3305;Petrobras 77;UEP;545;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;58,69;11,88;9,99;1,88;4,17;,91;1,2;,57;,24;,08;,02;,01;0;,21;1,1;9,05;2,05728;534,91383;37182,8417;09/06/2026
Rio de Janeiro;Campos;7-RO-50HPA-RJS;7RO50HPARJS;RONCADOR;Petrobras;480000039019768;2022/10;1721,9198;0;1721,9198;18,4672;0;18,4672;571,59699;4595,7895;PETROBRAS 54;UEP;650;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;86,67;5,519;3,065;,501;,955;,206;,244;,179;,163;,114;,065;,023;0;,021;,616;1,659;2,02533;531,0696;38482,6556;09/06/2026
