Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-LL-67D-RJS;7LL67DRJS;TUPI;Petrobras;486100038862000;2021/02;15678,3582;0;15678,3582;1492,495;0;1492,495;20168,48694;15,8177;Petrobras 67 (P-67);UEP;599;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;TUPI;Petrobras;486100038862000;2021/02;15701,7421;0;15701,7421;1063,6249;0;1063,6249;14373,04977;475,8885;Petrobras 66 (P-66);UEP;583;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-103D-RJS;7LL103DRJS;TUPI;Petrobras;486100038862000;2021/02;26886,4288;0;26886,4288;1280,4271;0;1280,4271;17302,75578;1000,0917;FPSO CIDADE DE ITAGUAÍ;UEP;656;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;TUPI;Petrobras;486100038862000;2021/02;21245,9135;0;21245,9135;938,9154;0;938,9154;12687,81692;279,8387;FPSO CIDADE DE SAQUAREMA;UEP;619;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-83D-RJS;7LL83DRJS;TUPI;Petrobras;486100038862000;2021/02;18456,2411;0;18456,2411;884,3873;0;884,3873;11950,96347;74,1225;FPSO CIDADE DE MANGARATIBA;UEP;672;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Sergipe;Sergipe;7-GA-4D-SES;7GA  0004D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-7D-SES;7GA  0007D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-15-SES;7GA  0015  SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-23D-SES;7GA  0023D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-24D-SES;7GA  0024D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-25D-SES;7GA  0025D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-35D-SES;7GA  0035D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-66D-SES;7GA66DSES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-64D-SES;7GA64DSES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;3-GA-54DP-SES;3GA  0054DPSES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-55D-SES;7GA  0055D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;1-SES-114-SE;1SES 0114  SE;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-58D-SES;7GA  0058D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-62D-SES;7GA  0062D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-61D-SES;7GA  0061D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Sergipe;Sergipe;7-GA-63D-SES;7GA  0063D SES;GUARICEMA;Petrobras;480000038399796;2021/02;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;79,72;11,84;1,58;,77;,79;,63;,33;,27;,1;,18;0;,15;0;0;1,13;2,51;2,13;543,58144;39809,8725;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS;GOLFINHO;BW Maromba;480000035359700;2021/02;604,119;0;604,119;13,9025;0;13,9025;386,98575;3742,4239;FPSO CIDADE DE VITÓRIA;UEP;630;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS;GOLFINHO;BW Maromba;480000035359700;2021/02;2487,8081;0;2487,8081;21,8613;0;21,8613;608,52407;23274,6498;FPSO CIDADE DE VITÓRIA;UEP;672;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS;GOLFINHO;BW Maromba;480000035359700;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;4-BRSA-1001-ESS;4GLF31ESS;GOLFINHO;BW Maromba;480000035359700;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS;GOLFINHO;BW Maromba;480000035359700;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS;GOLFINHO;BW Maromba;480000035359700;2021/02;2772,4845;0;2772,4845;22,2443;0;22,2443;619,18662;15246,5536;FPSO CIDADE DE VITÓRIA;UEP;672;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS;GOLFINHO;BW Maromba;480000035359700;2021/02;1994,1849;0;1994,1849;22,7398;0;22,7398;632,98012;6946,049;FPSO CIDADE DE VITÓRIA;UEP;654;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-44HP-ESS;7GLF44HPESS;GOLFINHO;BW Maromba;480000035359700;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Bahia;Recôncavo;8-DJM-881H-BAS;8DJM881HBAS;DOM JOÃO;3R Bahia;480000036449737;2021/02;37,5983;0;37,5983;,1142;0;,1142;3,19702;79,6504;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;567;2020/02;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;,64;,15;,04;,01;0;0;,03;1,77;2,72;2,08205;537,89382;37529,5793;09/06/2026
Bahia;Recôncavo;7-DJM-854H-BAS;7DJM854HBAS;DOM JOÃO;3R Bahia;480000036449737;2021/02;12,5666;0;12,5666;,016;0;,016;,4474;457,1883;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;584;2020/02;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;,64;,15;,04;,01;0;0;,03;1,77;2,72;2,08205;537,89382;37529,5793;09/06/2026
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS;DOM JOÃO;3R Bahia;480000036449737;2021/02;75,2054;0;75,2054;,1011;0;,1011;2,83189;736,5752;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;584;2020/02;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;,64;,15;,04;,01;0;0;,03;1,77;2,72;2,08205;537,89382;37529,5793;09/06/2026
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;TUPI;Petrobras;486100038862000;2021/02;20923,6839;0;20923,6839;713,3673;0;713,3673;9639,9242;25,1863;Petrobras 66 (P-66);UEP;602;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;TUPI;Petrobras;486100038862000;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-110D-RJS;7LL110DRJS;TUPI;Petrobras;486100038862000;2021/02;15815,5381;0;15815,5381;845,6933;0;845,6933;11428,08103;15,9633;Petrobras 67 (P-67);UEP;597;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;TUPI;Petrobras;48610012913201005;2021/02;24957,4224;0;24957,4224;924,7427;0;924,7427;12496,29697;0;Petrobras 69;UEP;616;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;TUPI;Petrobras;486100038862000;2021/02;22798,3324;0;22798,3324;703,8435;0;703,8435;9511,22744;46,0442;Petrobras 67 (P-67);UEP;613;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-114D-RJS;7LL114DRJS;TUPI;Petrobras;486100038862000;2021/02;4840,0353;0;4840,0353;229,4781;0;229,4781;3100,99922;1062,457;FPSO CIDADE DE MANGARATIBA;UEP;672;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;TUPI;Petrobras;48610012913201005;2021/02;25228,6616;0;25228,6616;969,1878;0;969,1878;13096,89571;0;Petrobras 69;UEP;615;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;48610012913201005;2021/02;16755,2321;0;16755,2321;1176,2026;0;1176,2026;15894,34207;0;Petrobras 69;UEP;616;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;TUPI;Petrobras;486100038862000;2021/02;20443,4883;0;20443,4883;994,6956;0;994,6956;13441,58895;110,9264;FPSO CIDADE DE PARATY;UEP;547;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;TUPI;Petrobras;48610012913201005;2021/02;20316,7143;0;20316,7143;817,3054;0;817,3054;11044,46776;0;Petrobras 69;UEP;617;2019/10;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;9-BRSA-1085-RJS;9RJS702;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;16782,8078;0;16782,8078;188,5967;0;188,5967;5278,33185;18,8119;FPSO Cidade de Campos dos Goytacazes;UEP;672;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;9-BRSA-1099-RJS;9RJS710;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;2055,2383;0;2055,2383;26,1067;0;26,1067;730,6599;8503,9332;FPSO Cidade de Campos dos Goytacazes;UEP;466;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TMT-1D-RJS;7TMT1DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;6031,1914;0;6031,1914;60,5284;0;60,5284;1694,03269;151,9256;FPSO Cidade de Campos dos Goytacazes;UEP;463;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;9-TVD-1D-RJS;7TMT2DRJS;TARTARUGA VERDE;Petrobras;48610011230201880;2021/02;0;0;0;0;0;0;0;0;;;0;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-11D-RJS;7TVD11DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;9542,5107;0;9542,5107;123,6327;0;123,6327;3460,15931;10,6967;FPSO Cidade de Campos dos Goytacazes;UEP;672;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-10D-RJS;7TVD10DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;7164,5096;0;7164,5096;75,6483;0;75,6483;2117,19981;1372,3179;FPSO Cidade de Campos dos Goytacazes;UEP;466;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-12D-RJS;7TVD12DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;8966,396;0;8966,396;114,4307;0;114,4307;3202,61944;802,4187;FPSO Cidade de Campos dos Goytacazes;UEP;672;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;8-TVD-6D-RJS;8TVD6DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;6843,0201;0;6843,0201;72,8896;0;72,8896;2039,9902;488,7233;FPSO Cidade de Campos dos Goytacazes;UEP;466;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-15D-RJS;7TVD15DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;8956,6535;0;8956,6535;112,329;0;112,329;3143,79725;2692,9779;FPSO Cidade de Campos dos Goytacazes;UEP;670;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-16DP-RJS;7TVD16DPRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;6877,5748;0;6877,5748;92,1217;0;92,1217;2578,24835;7303,9801;FPSO Cidade de Campos dos Goytacazes;UEP;672;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Rio de Janeiro;Campos;7-TVD-5D-RJS;7TVD5DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2021/02;12207,0411;0;12207,0411;141,4108;0;141,4108;3957,72033;41,1333;FPSO Cidade de Campos dos Goytacazes;UEP;672;2021/02;Tartaruga Verde;26,9;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;69,689;14,771;8,698;1,149;2,179;,444;,552;,438;,096;,016;,003;0;0;,03;1,131;,804;1,99785;527,78666;41801,227;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-46HA-ESS;7GLF46HAESS;GOLFINHO;BW Maromba;480000035359700;2021/02;0;0;0;0;0;0;0;0;;;0;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-49H-ESS;7GLF49HESS;GOLFINHO;BW Maromba;480000035359700;2021/02;1599,0045;0;1599,0045;,0466;0;,0466;1,29784;0;FPSO CIDADE DE VITÓRIA;UEP;172;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;80,65;8,73;4,95;,91;1,62;,37;,44;,08;,03;0;0;0;0;0;1,91;,31;2,03386;532,11356;39554,2525;09/06/2026
Rio de Janeiro;Campos;7-GP-11D-RJS;7GP  0011D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-12D-RJS;7GP  0012D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-13D-RJS;7GP  0013D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-16D-RJS;8GP  0016D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-18D-RJS;8GP  0018D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-22D-RJS;7GP  0022D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-25D-RJS;8GP  0025D RJS;GAROUPA;Petrobras;480000037219786;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;3-RJS-213-RJ;3RJS 0213  RJ;GAROUPINHA;Petrobras;480000037229749;2021/02;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;76,04;11,59;7,86;1,21;1,49;,23;,2;,11;,07;,03;,02;0;0;0;,46;,69;1,9848;526,23275;41014,1078;09/06/2026
