Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-BO-15D-RJS;7BO  0015D RJS;BONITO;Trident Energy;480000037189771;2021/05;0;0;0;0;0;0;0;0;PLATAFORMA DE ENCHOVA;UEP;0;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-BO-20HP-RJS;7BO20HPRJS;BONITO;Trident Energy;480000037189771;2021/05;0;0;0;0;0;0;0;0;PLATAFORMA DE ENCHOVA;UEP;0;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS;BONITO;Trident Energy;480000037189771;2021/05;975,1118;0;975,1118;4,9972;0;4,9972;151,39736;370,9025;PLATAFORMA DE ENCHOVA;UEP;699;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-BO-22H-RJS;7BO22HRJS;BONITO;Trident Energy;480000037189771;2021/05;0;0;0;0;0;0;0;0;PLATAFORMA DE ENCHOVA;UEP;0;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS;BONITO;Trident Energy;480000037189771;2021/05;618,1527;0;618,1527;6,3742;0;6,3742;193,11464;2,8111;PLATAFORMA DE ENCHOVA;UEP;724;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ;BONITO;Trident Energy;480000037189771;2021/05;0;0;0;0;0;0;0;0;PLATAFORMA DE ENCHOVA;UEP;0;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS;BONITO;Trident Energy;480000037189771;2021/05;1552,3144;0;1552,3144;8,2621;0;8,2621;250,31192;1157,649;PLATAFORMA DE ENCHOVA;UEP;696;;;;< ºC;%;;%;> ºC;%;81,07;9,89;5,03;,79;1,23;,26;,31;,14;,07;,03;,01;0;0;0;,62;,55;2,00347;528,46453;40330,5507;09/06/2026
Rio de Janeiro;Campos;7-PM-39H-RJS;7PM39HRJS;LINGUADO;Trident Energy;480000037079755;2021/05;,9689;0;,9689;,0014;0;,0014;0;14,4558;PLATAFORMA DE PAMPO-1;UEP;194;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PM-41HP-RJS;7PM41HPRJS;LINGUADO;Trident Energy;480000037079755;2021/05;7,0421;0;7,0421;,0184;0;,0184;0;80,5599;PLATAFORMA DE PAMPO-1;UEP;710;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PM-50HP-RJS;7PM50HPRJS;LINGUADO;Trident Energy;480000037079755;2021/05;8,4531;0;8,4531;,0117;0;,0117;0;48,4797;PLATAFORMA DE PAMPO-1;UEP;691;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PM-38D-RJS;7PM  0038D RJS;LINGUADO;Trident Energy;480000037079755;2021/05;8,1108;0;8,1108;,0333;0;,0333;0;12,4812;PLATAFORMA DE PAMPO-1;UEP;712;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PRG-52HP-RJS;BMC7A4A;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-63H-RJS;BMC7A5;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-62H-RJS;BMC7A6;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-67H-RJS;BMC7A7;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-3H-RJS;BMC7A08;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-19HA-RJS;BMC7A09T2;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-69H-RJS;BMC7A1;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-43H-RJS;BMC7A10;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-31H-RJS;BMC7A12;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-34HP-RJS;BMC7A13B;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-56H-RJS;BMC7A15;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-46H-RJS;BMC7A17;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-11H-RJS;BMC7A18;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-17H-RJS;BMC7A19T3;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-60H-RJS;BMC7A21;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-27H-RJS;BMC7A22;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-23HP-RJS;BM-C-7-A-23T2;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-25H-RJS;BM-C-7-A-24;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-57HA-RJS;BMC7A27T2;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-55H-RJS;BMC7A28;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-49H-RJS;BMC7A29;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-44H-RJS;BMC7B1;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-41HA-RJS;BMC7B02T2;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-35HPA-RJS;BMC7B07AT2;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-12HA-RJS;BMC7B9A;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-54H-RJS;BMC7B10;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-45H-RJS;BMC7B11;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-47H-RJS;BMC7B16;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-29H-RJS;BMC7B17;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-5H-RJS;BMC7B18;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-51H-RJS;BMC7B21;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-2HB-RJS;BMC7B22T3;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-10H-RJS;BMC7B23;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-26H-RJS;BM-C-7-B-24;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-66HP-RJS;BMC7B26A;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-42H-RJS;BMC7B27;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-64HP-RJS;BMC7B30A;PEREGRINO;Prio Tigris;486100038872000;2021/05;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Santos;9-BUZ-42-RJS;9BUZ42RJS;BÚZIOS;Petrobras;48610012913201005;2021/05;0;0;0;0;0;0;0;0;;;0;2021/02;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;57,22;9,26;6,06;,98;2,09;,45;,62;,36;,2;,1;,05;,03;0;,07;,87;21,64;2,03343;532,04724;31180,6473;09/06/2026
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM;Petrobras;480000037239710;2021/05;2444,3366;0;2444,3366;21,6183;0;21,6183;669,16285;394,5532;PETROBRAS 20;UEP;649;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;87,58;5,61;2,87;,53;1,05;,26;,32;,24;,21;,12;,08;,04;0;,02;,37;,7;2,04527;533,45207;38991,4421;09/06/2026
