Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Prio Bravo;486100038882000;2026/02;187,395;0;187,395;1,1598;0;1,1598;28,194;1294,243;Polvo A;UEP;654;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Prio Bravo;486100038882000;2026/02;327,4839;0;327,4839;2,263;0;2,263;55,014;5261,6361;Polvo A;UEP;660;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Espírito Santo;Campos;7-JUB-80D-ESS;7-JUB-80D-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;129,7428;0;129,7428;5,5335;0;5,5335;154,859;52,7347;PETROBRAS 58;UEP;589;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;8-JUB-59D-ESS;8JUB59DESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;83,3007;0;83,3007;4,263;0;4,263;119,303;249,7178;PETROBRAS 58;UEP;649;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;28,3172;0;28,3172;1,129;0;1,129;31,596;11,578;PETROBRAS 58;UEP;260;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-BAZ-9HA-ESS;7BAZ9HAESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;35,6145;0;35,6145;1,5904;0;1,5904;44,507;2,3728;FPSO CIDADE DE ANCHIETA;UEP;649;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;25,9488;0;25,9488;1,0828;0;1,0828;30,301;57,935;PETROBRAS 58;UEP;263;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;44,6318;0;44,6318;1,8424;0;1,8424;51,559;119,5551;FPSO CIDADE DE ANCHIETA;UEP;650;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;68,7081;0;68,7081;3,2351;0;3,2351;90,535;225,6296;PETROBRAS 58;UEP;602;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-73D-ESS;7-JUB-73D-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;180,2017;0;180,2017;5,9342;0;5,9342;166,073;53,1091;FPSO MARIA QUITERIA;UEP;509;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-63-ESS;7-JUB-63-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;213,4759;0;213,4759;9,3078;0;9,3078;260,484;307,5281;FPSO CIDADE DE ANCHIETA;UEP;654;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-64D-ESS;7-JUB-64D-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;264,8185;0;264,8185;8,8924;0;8,8924;248,86;,2538;FPSO MARIA QUITERIA;UEP;517;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;155,6416;0;155,6416;11,35;0;11,35;317,639;35,698;PETROBRAS 58;UEP;626;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;1,6605;0;1,6605;,0819;0;,0819;2,29;1,6677;PETROBRAS 58;UEP;47;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;5,4614;0;5,4614;,3236;0;,3236;9,055;5,6357;PETROBRAS 58;UEP;110;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;75,7401;0;75,7401;3,621;0;3,621;101,336;37,4347;PETROBRAS 58;UEP;582;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-74D-ESS;7-JUB-74D-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;279,7469;0;279,7469;10,8251;0;10,8251;302,948;32,4756;FPSO MARIA QUITERIA;UEP;520;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Espírito Santo;Campos;7-JUB-75D-ESS;7-JUB-75D-ESS;AnC_Jubarte_Sudoeste;Petrobras;480000035609749;2026/02;152,7316;0;152,7316;5,0286;0;5,0286;140,728;7,1834;FPSO MARIA QUITERIA;UEP;470;;;;< ºC;%;;%;> ºC;%;75,532;9,352;6,317;,9;1,741;,424;,535;,351;,155;,069;,01;0;0;,056;,91;3,648;2,0089;529,10554;38803,8199;09/06/2026
Rio de Janeiro;Campos;7-BO-13H-RJS;7BO  0013H RJS;BONITO;Trident Energy;480000037189771;2026/02;703,2976;0;703,2976;7,4726;0;7,4726;207,797;94,187;PLATAFORMA DE ENCHOVA;UEP;627;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS;BONITO;Trident Energy;480000037189771;2026/02;812,2515;0;812,2515;21,0548;0;21,0548;585,494;1224,2969;PLATAFORMA DE ENCHOVA;UEP;654;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS;BONITO;Trident Energy;480000037189771;2026/02;766,8786;0;766,8786;7,9659;0;7,9659;221,517;34,1263;PLATAFORMA DE ENCHOVA;UEP;615;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS;OSTRA;Shell Brasil;480000035529711;2026/02;1766,3653;0;1766,3653;12,4457;0;12,4457;341,444;8020,1181;FPSO ESPIRITO SANTO;UEP;672;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS;OSTRA;Shell Brasil;480000035529711;2026/02;188,1114;0;188,1114;1,8455;0;1,8455;50,629;1373,0231;FPSO ESPIRITO SANTO;UEP;271;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS;OSTRA;Shell Brasil;480000035529711;2026/02;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS;OSTRA;Shell Brasil;480000035529711;2026/02;568,4553;0;568,4553;5,0118;0;5,0118;137,497;2049,7471;FPSO ESPIRITO SANTO;UEP;271;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS;OSTRA;Shell Brasil;480000035529711;2026/02;1982,4353;0;1982,4353;12,7713;0;12,7713;350,378;15548,7448;FPSO ESPIRITO SANTO;UEP;672;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS;OSTRA;Shell Brasil;480000035529711;2026/02;1077,8917;0;1077,8917;10,4263;0;10,4263;286,043;12558,4056;FPSO ESPIRITO SANTO;UEP;672;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS;OSTRA;Shell Brasil;480000035529711;2026/02;917,6902;0;917,6902;9,5884;0;9,5884;263,056;11902,603;FPSO ESPIRITO SANTO;UEP;672;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;29,33;22,734;23,72;5,322;9,244;2,868;2,977;1,935;,895;,297;,036;0;0;0;,044;,598;2,05963;535,18691;49876,8786;09/06/2026
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Prio Bravo;486100038882000;2026/02;119,0187;0;119,0187;,1695;0;,1695;4,119;2482,3811;Polvo A;UEP;655;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS;POLVO;Prio Bravo;486100038882000;2026/02;705,8247;0;705,8247;2,6223;0;2,6223;63,75;7110,0522;Polvo A;UEP;661;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS;POLVO;Prio Bravo;486100038882000;2026/02;227,2731;0;227,2731;,8155;0;,8155;19,826;3312,9737;Polvo A;UEP;656;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Prio Bravo;486100038882000;2026/02;1129,3684;0;1129,3684;4,6001;0;4,6001;111,831;6477,4204;Polvo A;UEP;661;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;74,517;8,836;7,717;1,758;2,487;,755;,787;,57;,308;,09;,016;0;0;0;1,205;,954;2,04445;533,36831;39782,6506;09/06/2026
Rio de Janeiro;Campos;7-BO-5-RJS;7BO  0005  RJS;BONITO;Trident Energy;480000037189771;2026/02;0;0;0;0;0;0;0;0;PLATAFORMA DE ENCHOVA;UEP;0;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS;BONITO;Trident Energy;480000037189771;2026/02;1055,5907;0;1055,5907;10,7018;0;10,7018;297,597;1600,8514;PLATAFORMA DE ENCHOVA;UEP;632;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS;BONITO;Trident Energy;480000037189771;2026/02;453,4508;0;453,4508;4,0379;0;4,0379;112,285;633,571;PLATAFORMA DE ENCHOVA;UEP;593;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;4-RJS-431-RJ;4RJS 0431  RJ;BONITO;Trident Energy;480000037189771;2026/02;305,1876;0;305,1876;6,7109;0;6,7109;186,616;582,2383;PLATAFORMA DE ENCHOVA;UEP;570;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS;BONITO;Trident Energy;480000037189771;2026/02;1092,7435;0;1092,7435;11,7179;0;11,7179;325,853;318,0526;PLATAFORMA DE ENCHOVA;UEP;614;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;60,8193;0;60,8193;,3234;0;,3234;9,055;699,2921;PLATAFORMA DE CARAPEBA-II;UEP;117;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;691,138;0;691,138;4,0313;0;4,0313;112,877;2300,9473;PLATAFORMA DE CARAPEBA-III;UEP;494;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;57,8467;0;57,8467;,3889;0;,3889;10,89;624,7129;PLATAFORMA DE CARAPEBA-III;UEP;103;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;57,727;0;57,727;,3307;0;,3307;9,259;663,7996;PLATAFORMA DE CARAPEBA-III;UEP;115;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;18,2717;0;18,2717;,3316;0;,3316;9,286;234,9693;PLATAFORMA DE CARAPEBA-III;UEP;80;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;392,609;0;392,609;2,4941;0;2,4941;69,836;3518,2502;PLATAFORMA DE CARAPEBA-III;UEP;492;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;480000037119722;2026/02;44,7677;0;44,7677;,4044;0;,4044;11,324;439,1635;PLATAFORMA DE CARAPEBA-III;UEP;84;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
